    506,         1.2964,         0.7818,         2.0782,       404.7050,        15.8955,       423.2765,         3.1791,       316.3592,        12.7164,     61759.3359,       106.0000,         5.2527
    507,         6.1670,        -2.3579,         3.8090,       405.5268,        17.1996,       423.5351,         3.4399,       317.1097,        13.7597,     61759.6641,       106.0000,         5.2634
    508,         5.6080,        -1.5962,         4.0118,       406.4904,        18.6465,       423.8223,         3.7293,       317.9739,        14.9172,     61760.0273,       106.0000,         5.2759
    509,         3.7098,        -0.3359,         3.3740,       406.9194,        19.5600,       424.0028,         3.9120,       318.4100,        15.6480,     61760.3633,       106.0000,         5.2815
    510,         0.0982,         2.0677,         2.1659,       406.4350,        19.5600,       424.0006,         3.9120,       318.1148,        15.6480,     61760.5781,       106.0000,         5.2752
    511,         4.1653,        -1.7023,         2.4630,       406.1687,        19.7779,       424.0420,         3.9556,       317.9942,        15.8223,     61760.7891,       106.0000,         5.2717
    512,         2.7133,        -0.1865,         2.5267,       406.0420,        20.1348,       424.1112,         4.0270,       317.9849,        16.1078,     61760.9219,       106.0000,         5.2701
    513,         0.1915,         1.9811,         2.1726,       405.5586,        20.1348,       424.1090,         4.0270,       317.6899,        16.1078,     61761.0898,       106.0000,         5.2638
    514,         5.7684,        -1.8303,         3.9381,       406.3167,        21.3765,       424.3552,         4.2753,       318.3884,        17.1012,     61761.3438,       106.0000,         5.2737
    515,         1.6514,         0.4760,         2.1274,       405.8330,        21.3765,       424.3530,         4.2753,       318.0933,        17.1012,     61761.4219,       106.0000,         5.2674
    516,         2.7429,        -0.7347,         2.0082,       405.3499,        21.3765,       424.3508,         4.2753,       317.7986,        17.1012,     61761.5234,       106.0000,         5.2611
    517,         5.5253,        -2.0623,         3.4630,       405.8512,        22.3608,       424.5454,         4.4722,       318.2916,        17.8886,     61761.7344,       106.0000,         5.2676
    518,         6.2923,        -2.3830,         3.9093,       406.7278,        23.7213,       424.8153,         4.7443,       319.0851,        18.9770,     61762.0117,       106.0000,         5.2790
    519,         7.0188,        -2.8726,         4.1462,       407.7548,        25.2331,       425.1155,         5.0466,       319.9990,        20.1865,     61762.3789,       106.0000,         5.2923
    520,         6.9938,        -2.6563,         4.3375,       408.9183,        26.8829,       425.4432,         5.3766,       321.0222,        21.5063,     61762.7422,       106.0000,         5.3074
    521,         6.7810,        -2.0950,         4.6860,       410.1276,        28.5798,       425.7804,         5.7160,       322.0823,        22.8638,     61763.3281,       106.0000,         5.3231
    522,         6.9370,        -2.0653,         4.8717,       411.5239,        30.4651,       426.1553,         6.0930,       323.2923,        24.3721,     61763.8281,       106.0000,         5.3412
    523,         7.6369,        -3.2771,         4.3599,       412.5631,        31.9949,       426.4592,         6.3990,       324.2163,        25.5960,     61764.1641,       106.0000,         5.3547
    524,         7.0687,        -1.5477,         5.5210,       414.3155,        34.2395,       426.9059,         6.8479,       325.7114,        27.3916,     61764.8125,       106.0000,         5.3775
    525,         7.9803,        -2.0785,         5.9018,       416.2942,        36.7129,       427.3984,         7.3426,       327.3879,        29.3703,     61765.4688,       106.0000,         5.4032
    526,         6.7808,        -1.0959,         5.6849,       418.0007,        38.9160,       427.8368,         7.7832,       328.8472,        31.1328,     61766.2344,       106.0000,         5.4253
    527,         7.7020,        -1.7728,         5.9291,       419.9554,        41.3699,       428.3254,         8.2740,       330.5052,        33.0959,     61766.8594,       106.0000,         5.4507
    528,         5.4031,        -1.7486,         3.6545,       420.3997,        42.3149,       428.5122,         8.4630,       330.9548,        33.8519,     61766.9609,       106.0000,         5.4564
    529,         4.3346,        -1.4353,         2.8993,       420.3492,        42.7650,       428.6001,         8.5530,       331.0084,        34.2120,     61767.0156,       106.0000,         5.4558
    530,         5.5924,        -1.7721,         3.8203,       420.9645,        43.8815,       428.8212,         8.7763,       331.5949,        35.1052,     61767.2656,       106.0000,         5.4638
    531,         0.6707,         2.0851,         2.7558,       420.7448,        44.1630,       428.8753,         8.8326,       331.5129,        35.3304,     61767.3906,       106.0000,         5.4609
    532,         7.6431,        -2.8735,         4.7696,       421.9277,        45.8476,       429.2100,         9.1695,       332.5531,        36.6781,     61767.8984,       106.0000,         5.4763
    533,         6.8093,        -2.4902,         4.3191,       422.8494,        47.2723,       429.4928,         9.4545,       333.3846,        37.8179,     61768.1641,       106.0000,         5.4882
    534,         7.9027,        -3.0257,         4.8770,       424.1968,        49.1241,       429.8610,         9.8248,       334.5570,        39.2993,     61768.4922,       106.0000,         5.5057
    535,         8.3271,        -2.8833,         5.4439,       425.8426,        51.2761,       430.2891,        10.2552,       335.9683,        41.0209,     61768.9297,       106.0000,         5.5271
    536,         0.1080,         2.6688,         2.7768,       425.5323,        51.4727,       430.3263,        10.2945,       335.8143,        41.1782,     61768.9688,       106.0000,         5.5231
    537,         6.2820,        -1.4571,         4.8248,       426.7773,        53.2253,       430.6745,        10.6451,       336.9045,        42.5803,     61769.1562,       106.0000,         5.5392
    538,         7.2194,        -2.9569,         4.2625,       427.7002,        54.6571,       430.9587,        10.9314,       337.7373,        43.7257,     61769.3125,       106.0000,         5.5512
    539,         7.1070,        -2.6491,         4.4580,       428.6930,        56.1598,       431.2570,        11.2320,       338.6263,        44.9278,     61769.5469,       106.0000,         5.5641
    540,         5.5237,        -1.1386,         4.3851,       429.7177,        57.6954,       431.5620,        11.5391,       339.5410,        46.1563,     61769.7109,       106.0000,         5.5774
    541,         7.1737,        -2.6441,         4.5297,       430.7119,        59.2020,       431.8611,        11.8404,       340.4314,        47.3615,     61770.0156,       106.0000,         5.5903
    542,         6.7150,        -2.1111,         4.6038,       431.8431,        60.8466,       432.1878,        12.1693,       341.4316,        48.6772,     61770.2656,       106.0000,         5.6050
    543,         7.7071,        -2.3708,         5.3363,       433.4948,        63.0133,       432.6189,        12.6027,       342.8487,        50.4106,     61770.6172,       106.0000,         5.6264
    544,         7.6850,        -1.7924,         5.8926,       435.3426,        65.3781,       433.0897,        13.0756,       344.4229,        52.3025,     61771.2695,       106.0000,         5.6504
    545,         7.0816,        -2.0191,         5.0624,       436.6116,        67.1664,       433.4452,        13.4333,       345.5344,        53.7331,     61771.7031,       106.0000,         5.6669
    546,         7.4234,        -2.3791,         5.0443,       437.8690,        68.9444,       433.7986,        13.7889,       346.6369,        55.1555,     61772.1250,       106.0000,         5.6832
    547,         7.7447,        -2.8395,         4.9051,       439.0959,        70.6936,       434.1462,        14.1387,       347.7151,        56.5548,     61772.4297,       106.0000,         5.6991
